statusId,sensorName,timestamp,x,y,z
4,mag-akm09918,1560900633742000000,13.1875,25.125,-32.6875
4,mag-akm09918,1560900633752000000,12.625,25.5,-32.625
4,mag-akm09918,1560900633762000000,12.1875,26.0,-32.5
4,mag-akm09918,1560900633773000000,11.6875,26.125,-32.6875
4,mag-akm09918,1560900633783000000,11.3125,26.6875,-33.125
4,mag-akm09918,1560900633792000000,10.9375,26.8125,-33.25
4,mag-akm09918,1560900633803000000,10.5,27.0625,-33.4375
4,mag-akm09918,1560900633813000000,10.0,27.0625,-33.625
4,mag-akm09918,1560900633822000000,9.75,27.375,-33.8125
4,mag-akm09918,1560900633832000000,9.1875,27.5625,-33.875
4,mag-akm09918,1560900633843000000,8.75,27.625,-34.1875
4,mag-akm09918,1560900633852000000,8.5625,27.75,-34.0625
4,mag-akm09918,1560900633863000000,8.0,28.0,-33.875
4,mag-akm09918,1560900633873000000,7.5625,28.25,-34.125
4,mag-akm09918,1560900633882000000,7.1875,28.375,-34.0625
4,mag-akm09918,1560900633892000000,6.6875,29.0,-33.9375
4,mag-akm09918,1560900633903000000,6.25,29.4375,-33.875
4,mag-akm09918,1560900633912000000,5.75,29.875,-33.8125
4,mag-akm09918,1560900633922000000,5.1875,30.25,-33.625
4,mag-akm09918,1560900633933000000,4.375,30.6875,-34.0625
4,mag-akm09918,1560900633942000000,3.875,30.8125,-34.0625
4,mag-akm09918,1560900633952000000,3.125,31.125,-34.1875
4,mag-akm09918,1560900633963000000,2.5,31.0625,-34.0625
4,mag-akm09918,1560900633972000000,2.0,30.875,-33.9375
4,mag-akm09918,1560900633982000000,1.6875,31.0625,-34.0625
4,mag-akm09918,1560900633993000000,1.5625,30.75,-34.125
4,mag-akm09918,1560900634003000000,1.0,30.875,-34.375
4,mag-akm09918,1560900634012000000,0.9375,31.125,-34.25
4,mag-akm09918,1560900634023000000,0.75,31.0,-34.1875
4,mag-akm09918,1560900634033000000,0.625,31.0,-33.9375
4,mag-akm09918,1560900634042000000,0.5,31.3125,-34.0625
4,mag-akm09918,1560900634052000000,0.125,31.625,-34.1875
4,mag-akm09918,1560900634063000000,-0.3125,31.6875,-33.875
4,mag-akm09918,1560900634072000000,-0.875,31.75,-33.8125
4,mag-akm09918,1560900634082000000,-0.875,31.625,-33.3125
4,mag-akm09918,1560900634093000000,-1.25,31.4375,-33.125
4,mag-akm09918,1560900634102000000,-1.875,31.75,-33.1875
4,mag-akm09918,1560900634112000000,-2.125,31.8125,-32.875
4,mag-akm09918,1560900634123000000,-2.375,32.0625,-32.6875
4,mag-akm09918,1560900634132000000,-2.4375,32.125,-32.1875
4,mag-akm09918,1560900634142000000,-2.5,32.125,-32.1875
4,mag-akm09918,1560900634153000000,-2.75,32.4375,-32.1875
4,mag-akm09918,1560900634162000000,-3.0625,32.5625,-32.0
4,mag-akm09918,1560900634172000000,-3.25,32.5625,-31.6875
4,mag-akm09918,1560900634183000000,-3.0,32.875,-31.5625
4,mag-akm09918,1560900634192000000,-2.8125,32.625,-31.625
4,mag-akm09918,1560900634202000000,-2.9375,32.625,-31.75
4,mag-akm09918,1560900634213000000,-3.125,32.4375,-31.6875
4,mag-akm09918,1560900634222000000,-2.6875,32.4375,-31.5625
4,mag-akm09918,1560900634232000000,-2.6875,32.4375,-31.5625
4,mag-akm09918,1560900634243000000,-2.4375,32.625,-31.375
4,mag-akm09918,1560900634252000000,-2.4375,32.875,-31.4375
4,mag-akm09918,1560900634262000000,-2.5,32.875,-31.6875
4,mag-akm09918,1560900634273000000,-2.625,33.375,-31.75
4,mag-akm09918,1560900634282000000,-2.4375,33.3125,-31.625
4,mag-akm09918,1560900634292000000,-2.1875,33.625,-31.75
4,mag-akm09918,1560900634303000000,-2.125,33.6875,-31.6875
4,mag-akm09918,1560900634313000000,-2.0,33.8125,-31.4375
4,mag-akm09918,1560900634322000000,-1.875,33.6875,-31.3125
4,mag-akm09918,1560900634332000000,-1.5625,33.625,-31.25
4,mag-akm09918,1560900634343000000,-1.25,33.3125,-30.625
4,mag-akm09918,1560900634352000000,-0.9375,32.6875,-30.375
4,mag-akm09918,1560900634362000000,-0.75,32.6875,-30.125
4,mag-akm09918,1560900634373000000,-0.25,32.625,-30.0
4,mag-akm09918,1560900634382000000,-0.125,32.4375,-29.6875
4,mag-akm09918,1560900634392000000,0.125,32.4375,-29.5625
4,mag-akm09918,1560900634403000000,0.4375,32.375,-29.6875
4,mag-akm09918,1560900634412000000,0.8125,32.25,-29.5
4,mag-akm09918,1560900634422000000,1.125,32.0625,-29.8125
4,mag-akm09918,1560900634433000000,1.625,32.4375,-29.75
4,mag-akm09918,1560900634442000000,2.0625,32.4375,-29.75
4,mag-akm09918,1560900634452000000,2.5,32.0,-29.75
4,mag-akm09918,1560900634463000000,2.8125,32.0,-30.0
4,mag-akm09918,1560900634472000000,3.125,31.75,-30.0
4,mag-akm09918,1560900634482000000,3.75,31.4375,-30.3125
4,mag-akm09918,1560900634493000000,4.1875,31.1875,-30.625
4,mag-akm09918,1560900634502000000,4.8125,31.125,-30.6875
4,mag-akm09918,1560900634512000000,5.375,30.8125,-30.9375
4,mag-akm09918,1560900634523000000,5.8125,30.5,-31.0625
4,mag-akm09918,1560900634532000000,6.375,30.4375,-31.4375
4,mag-akm09918,1560900634542000000,7.375,30.125,-31.75
4,mag-akm09918,1560900634552000000,8.125,29.9375,-32.1875
4,mag-akm09918,1560900634563000000,8.625,30.0625,-32.3125
4,mag-akm09918,1560900634573000000,9.1875,29.9375,-32.5
4,mag-akm09918,1560900634582000000,9.5625,29.625,-32.8125
4,mag-akm09918,1560900634592000000,10.0,29.4375,-32.9375
4,mag-akm09918,1560900634602000000,10.5,29.1875,-32.875
4,mag-akm09918,1560900634613000000,11.3125,28.9375,-32.875
4,mag-akm09918,1560900634623000000,11.5625,28.625,-32.9375
4,mag-akm09918,1560900634633000000,12.25,28.375,-33.125
4,mag-akm09918,1560900634642000000,12.625,28.1875,-33.4375
4,mag-akm09918,1560900634652000000,13.1875,27.75,-33.5625
4,mag-akm09918,1560900634662000000,13.8125,27.375,-33.8125
4,mag-akm09918,1560900634673000000,13.9375,26.8125,-34.125
4,mag-akm09918,1560900634683000000,14.375,26.375,-34.6875
4,mag-akm09918,1560900634692000000,14.4375,25.8125,-35.0
4,mag-akm09918,1560900634702000000,14.6875,25.5,-35.4375
4,mag-akm09918,1560900634712000000,14.75,24.875,-35.625
4,mag-akm09918,1560900634723000000,14.875,23.0625,-36.25
4,mag-akm09918,1560900634732000000,14.875,23.0625,-36.25
4,mag-akm09918,1560900634742000000,14.875,23.0625,-36.25
4,mag-akm09918,1560900634752000000,15.0625,22.4375,-36.375
4,mag-akm09918,1560900634762000000,14.75,21.75,-36.9375
4,mag-akm09918,1560900634773000000,14.8125,21.3125,-37.3125
4,mag-akm09918,1560900634783000000,14.4375,20.5625,-37.5
4,mag-akm09918,1560900634792000000,14.0625,20.125,-37.875
4,mag-akm09918,1560900634802000000,13.5625,19.5,-38.25
4,mag-akm09918,1560900634812000000,13.3125,19.0,-38.1875
4,mag-akm09918,1560900634823000000,12.9375,18.5,-38.5
4,mag-akm09918,1560900634833000000,12.9375,18.1875,-38.5625
4,mag-akm09918,1560900634842000000,13.0,17.875,-38.5
4,mag-akm09918,1560900634852000000,12.9375,17.4375,-38.625
4,mag-akm09918,1560900634862000000,13.1875,17.0,-38.75
4,mag-akm09918,1560900634873000000,13.3125,16.6875,-38.875
4,mag-akm09918,1560900634883000000,13.4375,15.875,-38.875
4,mag-akm09918,1560900634892000000,13.1875,15.75,-38.9375
4,mag-akm09918,1560900634902000000,13.3125,15.75,-39.0625
4,mag-akm09918,1560900634912000000,13.25,15.5625,-39.1875
4,mag-akm09918,1560900634923000000,13.25,15.5,-39.1875
4,mag-akm09918,1560900634933000000,12.9375,15.25,-39.1875
4,mag-akm09918,1560900634942000000,12.6875,15.25,-39.1875
4,mag-akm09918,1560900634952000000,12.5,15.125,-39.125
4,mag-akm09918,1560900634962000000,12.5,15.5,-39.125
4,mag-akm09918,1560900634973000000,12.6875,15.25,-38.9375
4,mag-akm09918,1560900634983000000,12.8125,15.25,-38.9375
4,mag-akm09918,1560900634993000000,12.6875,15.5,-38.9375
4,mag-akm09918,1560900635002000000,12.5625,15.5,-38.9375
4,mag-akm09918,1560900635012000000,12.5625,15.8125,-38.875
4,mag-akm09918,1560900635023000000,12.3125,16.125,-38.875
4,mag-akm09918,1560900635033000000,12.625,16.375,-38.75
4,mag-akm09918,1560900635042000000,12.5,16.75,-38.5
4,mag-akm09918,1560900635052000000,12.3125,17.25,-38.5
4,mag-akm09918,1560900635062000000,12.375,17.375,-38.25
4,mag-akm09918,1560900635072000000,12.5,17.5625,-37.875
4,mag-akm09918,1560900635083000000,12.6875,17.875,-37.5
4,mag-akm09918,1560900635093000000,12.8125,18.0625,-37.0
4,mag-akm09918,1560900635102000000,13.0,18.375,-36.625
4,mag-akm09918,1560900635112000000,13.1875,18.8125,-36.4375
4,mag-akm09918,1560900635122000000,13.3125,19.125,-36.3125
4,mag-akm09918,1560900635133000000,13.25,19.4375,-36.0
4,mag-akm09918,1560900635142000000,13.25,19.9375,-35.6875
4,mag-akm09918,1560900635152000000,13.5,20.25,-35.1875
4,mag-akm09918,1560900635162000000,13.4375,20.8125,-35.0625
4,mag-akm09918,1560900635172000000,13.3125,21.375,-34.8125
4,mag-akm09918,1560900635183000000,13.4375,21.8125,-34.5
4,mag-akm09918,1560900635193000000,12.875,22.25,-34.25
4,mag-akm09918,1560900635202000000,12.625,22.4375,-33.875
4,mag-akm09918,1560900635212000000,12.5,23.0,-33.75
4,mag-akm09918,1560900635222000000,11.625,24.25,-34.125
4,mag-akm09918,1560900635233000000,11.625,24.25,-34.125
4,mag-akm09918,1560900635243000000,11.25,24.75,-34.0625
4,mag-akm09918,1560900635252000000,11.0625,25.0625,-34.0625
4,mag-akm09918,1560900635262000000,10.625,25.375,-33.875
4,mag-akm09918,1560900635272000000,10.4375,26.0625,-33.75
4,mag-akm09918,1560900635283000000,10.1875,26.375,-33.625
4,mag-akm09918,1560900635293000000,10.0625,26.625,-33.4375
4,mag-akm09918,1560900635302000000,9.8125,27.0625,-33.125
4,mag-akm09918,1560900635312000000,9.4375,27.3125,-32.8125
4,mag-akm09918,1560900635322000000,9.0625,27.625,-32.625
4,mag-akm09918,1560900635332000000,8.3125,27.9375,-32.375
4,mag-akm09918,1560900635343000000,7.625,28.1875,-32.375
4,mag-akm09918,1560900635353000000,7.0625,27.875,-32.3125
4,mag-akm09918,1560900635362000000,6.4375,28.3125,-32.5
4,mag-akm09918,1560900635372000000,6.0,28.625,-32.5625
4,mag-akm09918,1560900635382000000,5.1875,28.8125,-32.6875
4,mag-akm09918,1560900635393000000,4.5,28.9375,-32.6875
4,mag-akm09918,1560900635403000000,3.8125,29.125,-32.375
4,mag-akm09918,1560900635412000000,3.4375,29.4375,-32.3125
4,mag-akm09918,1560900635422000000,3.3125,29.75,-32.3125
4,mag-akm09918,1560900635432000000,3.1875,30.375,-32.0625
4,mag-akm09918,1560900635443000000,2.6875,30.8125,-31.5625
4,mag-akm09918,1560900635453000000,2.25,31.0,-31.25
4,mag-akm09918,1560900635462000000,2.1875,31.125,-30.8125
4,mag-akm09918,1560900635472000000,1.4375,31.375,-30.4375
4,mag-akm09918,1560900635483000000,1.0625,31.375,-30.4375
4,mag-akm09918,1560900635493000000,0.375,31.4375,-30.3125
4,mag-akm09918,1560900635503000000,-0.3125,31.8125,-30.125
4,mag-akm09918,1560900635512000000,-1.4375,32.0625,-29.8125
4,mag-akm09918,1560900635522000000,-2.0,32.0,-29.5625
4,mag-akm09918,1560900635532000000,-2.9375,32.0,-29.4375
4,mag-akm09918,1560900635543000000,-3.5625,32.25,-29.4375
4,mag-akm09918,1560900635553000000,-3.6875,32.375,-29.375
4,mag-akm09918,1560900635562000000,-4.3125,32.75,-29.1875
4,mag-akm09918,1560900635572000000,-4.375,33.0,-29.375
4,mag-akm09918,1560900635582000000,-4.6875,33.0,-29.0625
4,mag-akm09918,1560900635593000000,-4.9375,33.0,-29.1875
4,mag-akm09918,1560900635603000000,-5.4375,33.3125,-29.4375
4,mag-akm09918,1560900635612000000,-5.3125,33.8125,-29.4375
4,mag-akm09918,1560900635622000000,-5.75,33.875,-29.25
4,mag-akm09918,1560900635632000000,-5.9375,33.9375,-29.1875
4,mag-akm09918,1560900635643000000,-5.8125,34.125,-29.1875
4,mag-akm09918,1560900635653000000,-6.0625,34.25,-29.0625
4,mag-akm09918,1560900635663000000,-6.25,34.25,-29.125
4,mag-akm09918,1560900635672000000,-6.375,34.5,-29.125
4,mag-akm09918,1560900635682000000,-6.125,34.5,-28.9375
4,mag-akm09918,1560900635692000000,-6.25,34.5625,-28.9375
4,mag-akm09918,1560900635703000000,-6.1875,34.5,-28.8125
4,mag-akm09918,1560900635713000000,-6.4375,34.5625,-28.875
4,mag-akm09918,1560900635722000000,-6.75,34.75,-28.625
4,mag-akm09918,1560900635732000000,-6.6875,34.75,-28.5
4,mag-akm09918,1560900635742000000,-6.6875,34.75,-28.5
4,mag-akm09918,1560900635753000000,-6.5625,34.625,-28.1875
4,mag-akm09918,1560900635763000000,-6.4375,34.625,-28.125
4,mag-akm09918,1560900635772000000,-6.5,34.5625,-28.125
4,mag-akm09918,1560900635782000000,-6.4375,34.5625,-28.125
4,mag-akm09918,1560900635792000000,-5.9375,34.875,-28.125
4,mag-akm09918,1560900635803000000,-5.8125,34.875,-28.25
4,mag-akm09918,1560900635813000000,-5.4375,34.5,-28.125
4,mag-akm09918,1560900635822000000,-5.3125,34.4375,-28.1875
4,mag-akm09918,1560900635832000000,-4.9375,34.4375,-27.9375
4,mag-akm09918,1560900635842000000,-4.6875,34.1875,-27.9375
4,mag-akm09918,1560900635853000000,-4.375,33.8125,-27.9375
4,mag-akm09918,1560900635863000000,-4.25,33.9375,-27.9375
4,mag-akm09918,1560900635872000000,-4.5,33.375,-27.9375
4,mag-akm09918,1560900635882000000,-4.25,33.1875,-28.125
4,mag-akm09918,1560900635892000000,-4.1875,33.25,-28.1875
4,mag-akm09918,1560900635903000000,-3.9375,33.3125,-28.125
4,mag-akm09918,1560900635913000000,-3.75,33.25,-28.75
4,mag-akm09918,1560900635923000000,-3.6875,33.3125,-29.0625
4,mag-akm09918,1560900635932000000,-3.625,33.6875,-29.375
4,mag-akm09918,1560900635942000000,-3.5625,33.5,-29.5625
4,mag-akm09918,1560900635952000000,-3.125,33.8125,-29.75
4,mag-akm09918,1560900635963000000,-3.0625,33.9375,-29.75
4,mag-akm09918,1560900635973000000,-2.8125,33.8125,-29.875
4,mag-akm09918,1560900635982000000,-2.5,33.625,-30.0
4,mag-akm09918,1560900635992000000,-2.375,33.5,-29.875
4,mag-akm09918,1560900636002000000,-2.1875,33.6875,-29.875
4,mag-akm09918,1560900636013000000,-1.6875,33.3125,-29.75
4,mag-akm09918,1560900636023000000,-1.1875,33.3125,-29.8125
4,mag-akm09918,1560900636032000000,-0.75,33.0,-29.6875
4,mag-akm09918,1560900636042000000,-0.3125,33.0,-29.6875
4,mag-akm09918,1560900636052000000,0.0,33.0,-29.75
4,mag-akm09918,1560900636063000000,0.4375,33.0,-29.75
4,mag-akm09918,1560900636073000000,0.9375,32.875,-29.6875
4,mag-akm09918,1560900636082000000,1.375,32.5625,-29.125
4,mag-akm09918,1560900636093000000,1.9375,32.5625,-29.1875
4,mag-akm09918,1560900636102000000,2.5625,32.6875,-29.125
4,mag-akm09918,1560900636113000000,2.9375,32.6875,-29.125
4,mag-akm09918,1560900636122000000,3.625,32.4375,-28.8125
4,mag-akm09918,1560900636132000000,3.9375,32.375,-28.625
4,mag-akm09918,1560900636143000000,4.5,32.375,-28.8125
4,mag-akm09918,1560900636152000000,4.8125,32.375,-29.1875
4,mag-akm09918,1560900636162000000,5.3125,32.4375,-29.875
4,mag-akm09918,1560900636173000000,5.5,32.375,-29.875
4,mag-akm09918,1560900636183000000,5.625,31.8125,-29.875
4,mag-akm09918,1560900636192000000,5.8125,31.625,-30.0625
4,mag-akm09918,1560900636202000000,5.8125,31.375,-30.5
4,mag-akm09918,1560900636213000000,6.125,31.0625,-30.625
4,mag-akm09918,1560900636222000000,6.3125,30.1875,-30.9375
4,mag-akm09918,1560900636232000000,6.3125,30.1875,-30.9375
4,mag-akm09918,1560900636243000000,6.5625,29.75,-31.25
4,mag-akm09918,1560900636252000000,6.5625,29.4375,-31.3125
4,mag-akm09918,1560900636262000000,6.6875,29.25,-31.4375
4,mag-akm09918,1560900636273000000,6.75,29.0,-31.6875
4,mag-akm09918,1560900636282000000,7.25,28.8125,-31.75
4,mag-akm09918,1560900636292000000,7.6875,28.625,-31.875
4,mag-akm09918,1560900636303000000,8.1875,28.6875,-31.5625
4,mag-akm09918,1560900636312000000,8.8125,28.5,-31.3125
4,mag-akm09918,1560900636322000000,9.25,28.25,-30.9375
4,mag-akm09918,1560900636332000000,9.8125,28.1875,-30.8125
4,mag-akm09918,1560900636343000000,10.3125,28.0625,-30.8125
4,mag-akm09918,1560900636352000000,10.8125,27.9375,-31.0
4,mag-akm09918,1560900636362000000,10.75,27.75,-31.0625
4,mag-akm09918,1560900636373000000,10.8125,27.5625,-31.3125
4,mag-akm09918,1560900636382000000,10.9375,27.25,-31.6875
4,mag-akm09918,1560900636392000000,10.8125,26.8125,-31.9375
4,mag-akm09918,1560900636403000000,10.6875,26.5,-32.3125
4,mag-akm09918,1560900636412000000,10.5,26.0,-32.625
4,mag-akm09918,1560900636422000000,10.375,25.4375,-32.9375
4,mag-akm09918,1560900636433000000,10.3125,25.125,-32.875
4,mag-akm09918,1560900636443000000,10.3125,24.9375,-32.875
4,mag-akm09918,1560900636452000000,10.1875,24.75,-32.9375
4,mag-akm09918,1560900636463000000,10.0,24.625,-33.0
4,mag-akm09918,1560900636473000000,9.5625,24.625,-33.1875
4,mag-akm09918,1560900636482000000,9.5,24.3125,-33.25
4,mag-akm09918,1560900636492000000,9.6875,24.3125,-33.5
4,mag-akm09918,1560900636503000000,9.75,24.1875,-33.75
4,mag-akm09918,1560900636512000000,9.5625,24.0,-34.1875
4,mag-akm09918,1560900636522000000,9.6875,23.875,-34.8125
4,mag-akm09918,1560900636533000000,9.5,23.375,-35.3125
4,mag-akm09918,1560900636542000000,9.4375,23.0625,-35.6875
4,mag-akm09918,1560900636552000000,9.375,22.6875,-36.25
4,mag-akm09918,1560900636563000000,8.9375,22.375,-36.875
4,mag-akm09918,1560900636573000000,8.3125,21.9375,-37.1875
4,mag-akm09918,1560900636582000000,8.0,21.4375,-37.5
4,mag-akm09918,1560900636593000000,7.8125,20.875,-37.6875
4,mag-akm09918,1560900636603000000,8.0,20.125,-37.5
4,mag-akm09918,1560900636612000000,8.4375,19.8125,-37.5
4,mag-akm09918,1560900636623000000,9.125,19.5,-37.25
4,mag-akm09918,1560900636632000000,9.8125,19.75,-36.875
4,mag-akm09918,1560900636642000000,10.5,19.875,-36.125
4,mag-akm09918,1560900636653000000,11.375,19.9375,-35.8125
4,mag-akm09918,1560900636662000000,12.1875,20.5,-35.375
4,mag-akm09918,1560900636672000000,13.0,20.875,-34.875
4,mag-akm09918,1560900636683000000,13.25,21.375,-34.75
4,mag-akm09918,1560900636692000000,13.8125,21.75,-34.5
4,mag-akm09918,1560900636702000000,13.9375,21.75,-34.4375
4,mag-akm09918,1560900636713000000,13.875,21.625,-34.25
4,mag-akm09918,1560900636722000000,13.625,21.6875,-34.0625
4,mag-akm09918,1560900636732000000,13.625,21.6875,-34.0625
4,mag-akm09918,1560900636742000000,13.625,21.6875,-34.0625
4,mag-akm09918,1560900636753000000,13.4375,21.9375,-33.9375
4,mag-akm09918,1560900636762000000,13.25,22.3125,-33.8125
4,mag-akm09918,1560900636772000000,12.6875,22.625,-33.5
4,mag-akm09918,1560900636783000000,12.1875,23.25,-33.3125
4,mag-akm09918,1560900636792000000,11.9375,23.625,-33.3125
4,mag-akm09918,1560900636802000000,11.5625,24.25,-33.1875
4,mag-akm09918,1560900636813000000,11.0625,24.875,-32.875
4,mag-akm09918,1560900636822000000,10.8125,25.6875,-32.625
4,mag-akm09918,1560900636832000000,10.6875,26.125,-32.375
4,mag-akm09918,1560900636843000000,10.1875,26.5,-32.1875
4,mag-akm09918,1560900636852000000,9.75,27.125,-32.0625
4,mag-akm09918,1560900636862000000,9.125,27.3125,-31.9375
4,mag-akm09918,1560900636873000000,8.625,28.0,-31.6875
4,mag-akm09918,1560900636883000000,8.25,28.375,-31.5625
4,mag-akm09918,1560900636892000000,7.875,28.5,-31.5625
4,mag-akm09918,1560900636903000000,7.5625,28.8125,-31.625
4,mag-akm09918,1560900636913000000,7.0625,29.0,-31.375
4,mag-akm09918,1560900636922000000,6.75,29.4375,-31.25
4,mag-akm09918,1560900636933000000,6.4375,29.75,-31.0
4,mag-akm09918,1560900636943000000,6.5625,30.4375,-30.625
4,mag-akm09918,1560900636952000000,6.625,30.4375,-30.0625
4,mag-akm09918,1560900636962000000,6.4375,30.5625,-29.8125
4,mag-akm09918,1560900636973000000,6.3125,31.125,-29.25
4,mag-akm09918,1560900636982000000,6.0,31.4375,-28.8125
4,mag-akm09918,1560900636992000000,5.5,32.0,-28.3125
4,mag-akm09918,1560900637003000000,4.8125,32.25,-28.0
4,mag-akm09918,1560900637012000000,4.5,32.5625,-27.5625
4,mag-akm09918,1560900637022000000,3.8125,32.6875,-27.375
4,mag-akm09918,1560900637033000000,2.625,33.0625,-27.375
4,mag-akm09918,1560900637042000000,1.625,33.375,-27.0
4,mag-akm09918,1560900637052000000,0.6875,33.375,-26.875
4,mag-akm09918,1560900637063000000,-0.4375,33.5,-26.625
4,mag-akm09918,1560900637073000000,-1.1875,33.3125,-26.9375
4,mag-akm09918,1560900637082000000,-1.875,33.25,-26.75
4,mag-akm09918,1560900637093000000,-3.0,33.0625,-27.0625
4,mag-akm09918,1560900637103000000,-3.9375,33.25,-27.0625
4,mag-akm09918,1560900637112000000,-4.5625,33.1875,-26.9375
4,mag-akm09918,1560900637122000000,-4.9375,33.3125,-26.875
4,mag-akm09918,1560900637133000000,-5.4375,33.6875,-26.875
4,mag-akm09918,1560900637142000000,-5.625,33.9375,-26.9375
4,mag-akm09918,1560900637152000000,-6.25,34.25,-26.625
4,mag-akm09918,1560900637163000000,-6.4375,34.5625,-26.6875
4,mag-akm09918,1560900637172000000,-6.75,34.8125,-26.375
4,mag-akm09918,1560900637182000000,-7.125,34.875,-26.0625
4,mag-akm09918,1560900637193000000,-7.125,35.125,-26.0625
4,mag-akm09918,1560900637203000000,-7.625,35.125,-25.9375
4,mag-akm09918,1560900637212000000,-7.8125,34.9375,-25.625
4,mag-akm09918,1560900637223000000,-8.125,34.75,-24.5625
4,mag-akm09918,1560900637233000000,-8.125,34.75,-24.5625
4,mag-akm09918,1560900637242000000,-8.375,34.625,-24.1875
4,mag-akm09918,1560900637253000000,-8.25,34.5,-23.875
4,mag-akm09918,1560900637263000000,-8.125,34.4375,-23.5
4,mag-akm09918,1560900637272000000,-8.0625,34.4375,-22.9375
4,mag-akm09918,1560900637282000000,-7.9375,34.4375,-22.875
4,mag-akm09918,1560900637293000000,-7.9375,34.4375,-22.6875
4,mag-akm09918,1560900637302000000,-7.8125,34.625,-23.125
4,mag-akm09918,1560900637312000000,-8.0,34.9375,-23.25
4,mag-akm09918,1560900637323000000,-8.0625,35.1875,-23.25
4,mag-akm09918,1560900637332000000,-8.125,35.5625,-23.5
4,mag-akm09918,1560900637342000000,-8.25,35.5625,-23.875
4,mag-akm09918,1560900637353000000,-8.625,35.5625,-24.1875
4,mag-akm09918,1560900637362000000,-8.875,35.875,-24.4375
