,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,mag_phone_x,mag_phone_y,mag_phone_z
2019-06-21 16:45:11.870,-0.60329818725587503,0.018140792846687487,-0.52716445922862498,-2.21967399507,0.283879889424,1.42158120855,-50.0320739746,27.5965538025,-533.040809631
2019-06-21 16:45:12.120,-0.59133741590711109,0.94248453776033336,-0.5896114773222223,-1.7268111389,0.433726883322,0.807649436528,-40.6210598416,54.535264757,-525.609544542
2019-06-21 16:45:12.370,-0.56381797790549992,0.69245338439937498,-0.51975059509275001,1.64083626504,-0.583971638825,-1.41232306192,-44.3320674897,48.3312778473,-525.789459228
2019-06-21 16:45:12.620,-0.58748054504387492,0.16738319396964998,-0.61348152160657499,1.70504381392,-0.0557848025901,-1.95363222495,-50.6275577545,26.2584533691,-527.975273132
2019-06-21 16:45:12.870,-0.57753160264755554,-0.080157809787309992,-0.45716010199644441,-1.14594448699,0.0204386665113,1.12690469022,-51.5649481879,19.1157514784,-527.074788411
2019-06-21 16:45:13.120,-0.63932418823225001,0.82712173461905503,-0.58961677551275005,-2.32901826285,0.427967490462,1.60045272277,-45.9926452637,45.1904220581,-523.589599609
2019-06-21 16:45:13.370,-0.55362129211437494,0.84278297424312509,-0.52131080627437498,1.49614349393,-0.806036163818,-0.624670898842,-45.0253677368,49.3417167663,-521.194534302
2019-06-21 16:45:13.620,-0.70722791883666669,0.19450547960064443,-0.63685268825966668,1.62645349369,0.118791217734,-1.924518596,-50.5835401747,32.7778981527,-524.094075521
2019-06-21 16:45:13.870,-0.60982131958012498,-0.05311393737778751,-0.41461563110374999,-1.01337870101,0.10595309831,0.717053893105,-51.507648468,19.6563644409,-527.883605957
2019-06-21 16:45:14.120,-0.61598587036137498,0.77467155456537495,-0.59792709350574991,-2.72421262662,0.739157164758,1.66654162852,-46.0952453614,43.5242500305,-526.746322632
2019-06-21 16:45:14.370,-0.50400627983944446,0.80678643120644444,-0.64038085937500011,1.25245424145,-0.471557057016,-0.747882656982,-46.6222754584,46.1296691894,-525.910990397
2019-06-21 16:45:14.620,-0.64588928222650011,0.27663230895996005,-0.61944770813000005,2.25083770694,-0.178205956975,-1.42912814103,-50.6959991455,30.7860488891,-526.676139831
2019-06-21 16:45:14.870,-0.56532859802237501,-0.122613906860225,-0.38477897644049996,-0.550836322226,0.324036896553,0.273862542141,-51.4448947906,18.4904708862,-527.961624145
2019-06-21 16:45:15.120,-0.60758293999566659,0.72500271267377792,-0.63585408528633336,-2.86690735372,0.680985944202,1.70695233133,-46.0785013835,41.9938930935,-528.807156033
2019-06-21 16:45:15.370,-0.49662017822274995,0.88171386718775002,-0.57093048095700005,1.19733901674,-0.597346100398,-0.679914014466,-42.5066413879,50.7432975769,-525.79800415
2019-06-21 16:45:15.620,-0.73857116699212499,0.30335998535151248,-0.65299987792962488,2.0648692346,-0.237814193363,-1.93866003317,-49.5711860657,31.4609184265,-529.171669006
2019-06-21 16:45:15.870,-0.54991340637224995,-0.14987182617193251,-0.36520576477049999,-0.569666768636,-0.181881518754,0.0120558972288,-49.8444919586,17.0376739502,-528.617202759
2019-06-21 16:45:16.120,-0.64715237087677779,0.7347191704638889,-0.5979732937283333,-2.75722044808,0.373489907891,1.82144340203,-45.8573404948,39.7426215278,-527.502427843
2019-06-21 16:45:16.370,-0.52231052943628575,0.88651384626157126,-0.54268101283485704,1.10191036962,-0.510774894046,-0.699134038542,-42.1817583356,48.1214054653,-523.93145752
2019-06-21 16:45:16.620,-0.67304823133655556,0.36849806043833333,-0.58724806043844457,2.29431108939,-0.355964798794,-1.67660108333,-48.8116590712,33.716100057,-525.649827745
2019-06-21 16:45:16.870,-0.56727261013455565,-0.10979376898865556,-0.4130655924477778,-0.438151133662,0.00713457896966,0.366872603577,-50.9786902534,15.9842614068,-524.124884711
2019-06-21 16:45:17.120,-0.66681480407724991,0.75227928161675006,-0.558629989623875,-2.56111474922,0.498519920771,2.27099697086,-48.9903812408,38.3663845062,-522.127998352
2019-06-21 16:45:17.370,-0.53844261169425001,0.86224174499399997,-0.56089401245100001,1.20121980837,-0.546528326268,-0.54549608503,-46.531627655,46.3206176758,-520.720397949
2019-06-21 16:45:17.620,-0.69943406846744449,0.31547037760406665,-0.60775926378044454,2.06404716855,-0.118625569114,-1.58230352037,-50.8602515326,31.8504774306,-522.608961317
2019-06-21 16:45:17.870,-0.62384223937987493,-0.11725807189942961,-0.41020584106437502,-0.676771018327,0.154592439958,0.245839030097,-51.9173049927,18.6595821381,-525.366256714
2019-06-21 16:45:18.120,-0.60078811645511254,0.67952919006400003,-0.55031967163087492,-2.80858436627,0.491127185322,2.16936768103,-47.440864563,40.3932952881,-523.646873474
2019-06-21 16:45:18.370,-0.5790846082897777,0.9031066894530001,-0.55138990614144445,0.951563850721,-0.309762208855,-0.610873316454,-44.9049530029,49.3793758816,-521.821533203
2019-06-21 16:45:18.620,-0.73710250854487502,0.32652664184565006,-0.6425304412845001,1.97523652008,0.046280846187,-1.86654735665,-49.4660377502,34.120880127,-525.461273193
2019-06-21 16:45:18.870,-0.54742622375487504,-0.13769149780259998,-0.41604995727549998,-0.317278858971,0.00368727968726,-0.127900708196,-51.3756561279,16.5775566101,-527.951004028
2019-06-21 16:45:19.120,-0.64845784505188897,0.61375427246155556,-0.53466457790799993,-2.87732191148,0.405265384846,2.13737044413,-47.6916741265,39.616285536,-525.848293728
2019-06-21 16:45:19.370,-0.52116775512699998,0.90012359619137494,-0.50234413146974999,0.765116893405,-0.20632937085,-0.506562767131,-43.4278182983,50.7293128967,-523.859970093
2019-06-21 16:45:19.620,-0.680828094482125,0.54811859130849994,-0.62708663940437492,1.95270278173,-0.408072012643,-1.57369867304,-48.7794914246,37.0629577637,-526.636627197
2019-06-21 16:45:19.870,-0.59165276421444446,-0.10765923394091111,-0.43095397949211112,0.112252180766,0.0643718289316,-0.455937853948,-51.0739339193,19.2164815267,-528.065287272
2019-06-21 16:45:20.120,-0.62140464782712501,0.59716033935512502,-0.54323005676287506,-2.73751807903,0.677622164611,2.14717086585,-48.1821899414,35.2369709015,-529.012626648
2019-06-21 16:45:20.370,-0.51502227783212495,0.92165565490812495,-0.51185989379874997,-0.106775948507,0.139510592521,-0.0572062648226,-41.3035926819,51.7796154022,-525.975074768
2019-06-21 16:45:20.620,-0.72247144911033323,0.60756429036422233,-0.61371697319866658,1.76651126595,-0.00479147066134,-1.5160007221,-44.918536716,40.9963497586,-531.273586697
2019-06-21 16:45:20.870,-0.570867538452,-0.12148857116698751,-0.44289779663075002,0.560719745795,0.0718899030978,-1.2241605776,-46.7388324737,16.7432022095,-535.685501099
2019-06-21 16:45:21.120,-0.68771870930988888,0.45330980089007322,-0.53068542480477776,-2.72554924868,0.574736765259,1.66074083459,-44.3067779541,29.4565904405,-538.186265734
2019-06-21 16:45:21.370,-0.56416702270500008,0.93166160583462498,-0.54727363586425004,-0.501478692742,0.523667019101,-0.00928933890921,-35.7546730041,50.4591712951,-536.444229126
2019-06-21 16:45:21.620,-0.69745063781725003,0.62079048156787497,-0.61448287963862502,1.7334560809,-0.0322491497462,-1.97193849468,-40.2886352539,37.8094596863,-541.560852051
2019-06-21 16:45:21.870,-0.60421371460012496,-0.028959274292125012,-0.43525695800778746,0.791597602941,-0.232634611359,-1.63394373782,-40.230392456,11.5282096863,-541.468139649
2019-06-21 16:45:22.120,-0.65865516662599999,0.20308303833004249,-0.51956558227562499,-2.34546458087,0.445802880019,1.57716144825,-39.9738006592,15.9449882507,-542.824554443
2019-06-21 16:45:22.370,-0.58844333224833334,0.95963541666711116,-0.56462775336388893,-1.32388921745,0.566010710813,0.257548657202,-32.7265641954,44.1159701877,-543.424363878
2019-06-21 16:45:22.620,-0.63246917724562501,0.71490287780787498,-0.58558464050299996,1.49428860224,-0.266581459721,-1.54167432738,-35.977760315,36.5743942261,-544.293624878
2019-06-21 16:45:22.870,-0.59644317626962495,0.0511302947997875,-0.57134246826175006,1.51797429092,-0.308176174364,-1.51552361679,-36.253868103,12.614654541,-544.162582397
2019-06-21 16:45:23.120,-0.63449774848088891,0.092059665256044462,-0.47082010904955557,-1.75814544842,0.218310884509,1.25608084545,-36.3676808675,14.839050293,-543.991984049
2019-06-21 16:45:23.370,-0.65695190429700001,0.92673110961912497,-0.56514930725099999,-1.80074993389,0.423358856906,0.952115842641,-32.131477356,41.3684520721,-544.635986328
2019-06-21 16:45:23.620,-0.54739952087424992,0.74421119689937498,-0.52079200744612497,1.33089521382,-0.550379157335,-1.15995316188,-33.6664943695,39.9776248932,-543.155578613
2019-06-21 16:45:23.870,-0.64376491970477778,0.16672939724396665,-0.59139336480044447,1.98674746797,-0.0997513321988,-1.57555501098,-37.1210564507,16.6881171333,-542.785400391
2019-06-21 16:45:24.120,-0.58735847473149994,-0.020660400390623758,-0.478424072265625,-1.0941630961,0.0629621548859,1.06802117394,-37.0133228302,8.18881225585,-540.044532776
2019-06-21 16:45:24.370,-0.66581916809062502,0.75651168823312509,-0.55368232727062505,-2.38259011173,0.244206645506,1.66899077132,-37.458650589,34.9831943512,-542.279380798
2019-06-21 16:45:24.620,-0.59026930067288896,0.85975816514800008,-0.59073554144966667,1.2909975505,-0.48135627661,-0.787924645142,-37.7979922824,38.1470438639,-540.377434625
2019-06-21 16:45:24.870,-0.66536331176762498,0.25755310058577502,-0.61039924621562491,2.48909821281,-0.445274142675,-1.66805047572,-42.7933807373,15.3910064697,-537.909317016
2019-06-21 16:45:25.120,-0.59750535753033329,-0.054824829101522213,-0.44661458333344445,-0.468855428045,-0.01151491674,0.858127731595,-42.9684533013,3.15747239855,-529.717258029
2019-06-21 16:45:25.370,-0.61883544921875,0.79738998413099993,-0.51024818420412499,-2.1106811647,0.0343128332749,2.23696673227,-47.231306076,28.0652294159,-532.585632325
2019-06-21 16:45:25.620,-0.45097541809087505,0.93751907348662511,-0.40950965881351253,0.140673927864,-0.248433348473,-0.0397288706942,-46.6089935303,40.9837379456,-530.80973053
2019-06-21 16:45:25.870,-0.41441726684562502,0.84190368652312497,-0.24412918090820002,0.240014530345,-0.534029778377,0.113747638188,-48.3725090027,40.2315044403,-528.512313843
2019-06-21 16:45:26.120,-0.43287277221674997,0.93410873413124995,-0.3370628356933375,0.38956836939,-0.351351541694,0.136257408091,-49.0995292663,40.6961326599,-526.136169434
2019-06-21 16:45:26.370,-0.48543167114262498,0.91166877746499997,-0.41623687744137505,0.918200552739,-0.644929565254,-0.00761237965996,-49.5597915649,40.7132835388,-522.304519653
2019-06-21 16:45:26.620,-0.68109300401477779,0.63592190212688893,-0.60618591308600001,2.40225383166,-0.607809852661,-1.04809509566,-51.1789533827,32.4745025635,-519.579874674
2019-06-21 16:45:26.870,-0.60170661078555554,-0.003675672743166668,-0.46119520399297781,1.56096189429,-0.0632195974902,-0.687511162323,-52.293194241,17.348654853,-516.807210286
2019-06-21 16:45:27.120,-0.69188499450687502,0.21376991271973753,-0.55152702331550008,-1.89703705573,0.323426167136,1.87590370735,-52.6634178162,23.3422050476,-516.92376709
2019-06-21 16:45:27.370,-0.54989051818849999,0.94424057006937501,-0.53490257263175001,-1.22119561378,0.255322513449,1.20875708688,-47.6398468018,44.553237915,-516.347625733
2019-06-21 16:45:27.620,-0.58662075466577768,0.72964307997000011,-0.54189724392344452,1.81678429048,-0.800558829307,-0.470689044045,-46.4659932454,46.0531446669,-516.388502333
2019-06-21 16:45:27.870,-0.7008495330816249,0.23740959167475001,-0.54868888854974995,1.73708011052,0.0361749155087,-1.51499614445,-51.109287262,33.5901641846,-519.358383179
2019-06-21 16:45:28.120,-0.63694953918450004,-0.099649429321074984,-0.44785308837887505,-0.359371318421,0.167864236672,0.0960101198015,-51.9815330505,22.468284607,-522.128204346
2019-06-21 16:45:28.370,-0.62113274468311108,0.48830329047321119,-0.52756754557288887,-2.25259275969,0.639345911434,2.04351526181,-47.4234805637,40.9218868679,-521.598307292
2019-06-21 16:45:28.620,-0.53553390502912501,0.91199302673312499,-0.52370071411124997,-0.262788319381,0.177261966237,0.195393599176,-39.3688602447,53.3943634033,-518.451370239
2019-06-21 16:45:28.870,-0.62775802612325005,0.62677955627437498,-0.52513504028312497,1.58856357272,-0.514652118943,-1.19008862725,-42.7566757202,49.6682662964,-521.764419556
2019-06-21 16:45:29.120,-0.69561767578122224,0.057010226779588891,-0.55942111545133333,0.871977027394,0.208367824626,-1.7271800163,-48.5539957682,30.2410769993,-526.742404514
2019-06-21 16:45:29.370,-0.64951324462900006,0.010728836059599994,-0.51913833618174998,-1.55399624111,0.225338948132,0.841170715446,-49.6889858246,24.6705379486,-528.944030762
2019-06-21 16:45:29.620,-0.68256759643550002,0.83002471923800003,-0.58057403564462495,-2.44468920269,0.732485746491,1.12408487608,-43.565826416,45.2724952698,-525.86038208
2019-06-21 16:45:29.870,-0.52648162841787494,0.8316287994385001,-0.53082275390625,0.666590053084,-0.354541342889,-0.643228038344,-44.2497329712,47.9167518616,-523.536277771
2019-06-21 16:45:30.120,-0.65915764702688895,0.4119483100043333,-0.62934027777777779,1.68023576559,-0.454794262986,-1.71569770849,-49.4552103679,32.8505605062,-521.76159668
2019-06-21 16:45:30.370,-0.60289573669437502,-0.14039039611819498,-0.42152404785137504,0.844250761116,-0.133771779977,-0.60319936229,-51.4001617432,14.7993392944,-520.925735474
2019-06-21 16:45:30.620,-0.68364715576162505,0.1892623901366125,-0.57496452331537506,-2.19481831315,0.238597795224,2.10313476485,-50.8636932373,23.8380432129,-520.325424194
2019-06-21 16:45:30.870,-0.57479010687922227,0.98361375596966683,-0.52460734049500013,-0.810957200965,0.0101976580833,0.721882807074,-47.3181779649,43.6377631293,-519.530775282
2019-06-21 16:45:31.120,-0.62161827087400001,0.65509414672850008,-0.58697128295887502,1.77696554179,-0.559828718673,-0.97516729951,-47.2806491852,41.2542247772,-517.652862549
2019-06-21 16:45:31.370,-0.65953445434587499,0.12869453430159999,-0.50755882263187502,1.77622048919,0.0280876609373,-1.41948406906,-51.4499511719,25.2646064758,-521.182159424
2019-06-21 16:45:31.620,-0.59915500217011119,-0.039837307400211103,-0.50202941894533337,-1.31772118841,0.0524192956428,0.757686403949,-51.1561041938,19.9611460368,-521.4967787
2019-06-21 16:45:31.870,-0.62862586975087498,0.84708404541012505,-0.55819892883287503,-2.44914144211,0.425319908865,1.73104964855,-47.2926387787,41.0858592987,-521.188179016
2019-06-21 16:45:32.120,-0.42022514343274997,0.83958816528262492,-0.33572959899900001,-0.0359981481917,-0.162242237032,0.0369633443497,-42.5174484253,48.4368057251,-518.022277832
2019-06-21 16:45:32.370,-0.43239169650622222,0.85664876302088899,-0.30107286241321113,-0.105905364846,0.0575843486237,0.0143286647944,-43.4132809109,48.9427117242,-518.406507704
2019-06-21 16:45:32.620,-0.40532684326137497,0.84852218627862508,-0.31215667724624996,0.100690192653,-0.216811539611,-0.0299590975247,-43.5845298767,47.8742752075,-517.822174072
2019-06-21 16:45:32.870,-0.42679786682112497,0.86436653137224995,-0.32567405700687502,0.431353133867,-0.175824092275,-0.0482278499705,-44.4792060852,48.9145698547,-518.309829712
2019-06-21 16:45:33.120,-0.40988328721788891,0.82208251953177769,-0.27478875054248891,-0.200371742634,0.0491219471252,0.059800335376,-43.04880778,48.3402794732,-517.665283203
2019-06-21 16:45:33.370,-0.42960929870608749,0.87314796447675003,-0.31690597534175002,-0.209222163005,0.0578529802031,-0.0464763887901,-44.0451774597,48.9150238037,-518.49822998
2019-06-21 16:45:33.620,-0.42839050292975001,0.87477302551249991,-0.30090141296387496,-0.0754209550976,-0.0434177149887,-0.118160928878,-43.2846450806,48.6238937378,-516.5388031
2019-06-21 16:45:33.870,-0.38348579406737499,0.84582328796412498,-0.30260086059574998,-0.00040896167486,-0.245425707496,-0.149470515392,-45.1331214905,47.267288208,-516.479125977
2019-06-21 16:45:34.120,-0.41720771789549999,0.908899307249875,-0.30990982055649996,0.355814766654,-0.433135787321,-0.0869129279649,-44.8950958252,46.751373291,-513.538375854
2019-06-21 16:45:34.370,-0.42488606770822224,0.90368821885822237,-0.29387919108078886,0.453785723881,-0.42703116371,0.0406015478963,-44.676457723,46.0312110053,-512.565483941
2019-06-21 16:45:34.620,-0.39040968153205557,0.85116068522188892,-0.32240973578557774,0.478548032422,-0.285708892978,0.25611913151,-43.3773922391,48.3298441569,-511.910369873
2019-06-21 16:45:34.870,-0.40921401977549998,0.84242057800287506,-0.29493904113762504,0.221823974967,-0.449400777363,0.223366943924,-39.9588737488,50.0279598236,-509.807468414
2019-06-21 16:45:35.120,-0.41232299804700001,0.887432098388375,-0.27929496765137501,0.033468011998,-0.412087060882,0.116352243024,-39.438085556,51.5350837708,-508.620193481
2019-06-21 16:45:35.370,-0.39407920837412497,0.85527992248524987,-0.24404144287100002,0.347604107856,-0.500930714058,0.272165642474,-36.4503345489,52.8396816254,-505.447818756
2019-06-21 16:45:35.620,-0.39584520128033335,0.91796874999977773,-0.25645107693142333,0.379051002516,-0.331990815526,0.0873725451832,-33.2535909017,53.7125261095,-504.89730835
2019-06-21 16:45:35.870,-0.43878364563037497,0.97676086425737507,-0.3770751953125,0.741058328882,-0.683570201748,0.432453352292,-31.5924911499,56.052986145,-507.83795166
2019-06-21 16:45:36.120,-0.4296010335288889,0.79771931966233334,-0.25131395128035555,0.679030000335,-0.567099766154,0.0423618973768,-26.8699171278,58.7352294922,-508.276285807
2019-06-21 16:45:36.370,-0.50792803083142857,0.81550598144528574,-0.3957039969305714,0.174578845706,-0.214133445796,0.238294442154,-25.271157401,59.4058750698,-509.521231515
2019-06-21 16:45:36.620,-0.51091003417966663,0.74598524305544445,-0.36254204644100002,0.149399490365,-0.219288205448,0.256827029319,-22.0617760552,60.49526808,-509.87358941
2019-06-21 16:45:36.870,-0.53512763977050004,0.79640960693350005,-0.44410514831537501,0.476488587758,-0.307049357618,0.00423089744476,-19.691822052,61.1879653931,-510.841133118
